Date,High,Low,Open,Close,Volume,Adj Close,dif,tag
2010-09-22,21.950000762939453,21.760000228881836,21.875,21.864999771118164,1160600.0,13.695971488952637,-0.01,-2
2010-09-23,22.104999542236328,21.665000915527344,21.799999237060547,22.104999542236328,1165000.0,13.846303939819336,0.23999977111816406,1
2010-09-24,22.399999618530273,22.059999465942383,22.104999542236328,22.385000228881836,1289600.0,14.021693229675293,0.2800006866455078,1
2010-09-27,22.549999237060547,22.239999771118164,22.239999771118164,22.479999542236328,1141400.0,14.08120059967041,0.09499931335449219,1
2010-09-28,22.75,22.399999618530273,22.399999618530273,22.709999084472656,1392400.0,14.22526741027832,0.22999954223632812,1
2010-09-29,23.045000076293945,22.579999923706055,22.65999984741211,23.014999389648438,1515200.0,14.416319847106934,0.30500030517578125,2
2010-09-30,23.094999313354492,22.790000915527344,22.8799991607666,22.860000610351562,2131000.0,14.319231033325195,-0.154998779296875,-1
2010-10-01,23.0,22.59000015258789,22.780000686645508,22.6200008392334,1598200.0,14.168895721435547,-0.23999977111816406,-2
2010-10-04,23.040000915527344,22.524999618530273,22.55500030517578,23.0,1455600.0,14.406922340393066,0.37999916076660156,1
2010-10-05,23.389999389648438,22.96500015258789,22.9950008392334,23.264999389648438,2548200.0,14.57291316986084,0.2649993896484375,1
2010-10-06,23.295000076293945,23.010000228881836,23.25,23.05500030517578,1646600.0,14.441370010375977,-0.20999908447265625,1
2010-10-07,23.315000534057617,22.940000534057617,22.940000534057617,23.19499969482422,1934200.0,14.529070854187012,0.1399993896484375,1
2010-10-08,23.329999923706055,23.024999618530273,23.219999313354492,23.280000686645508,741200.0,14.582310676574707,0.08500099182128906,1
2010-10-12,23.645000457763672,23.145000457763672,23.200000762939453,23.524999618530273,1185800.0,14.7357759475708,0.24499893188476562,2
2010-10-13,23.649999618530273,23.18000030517578,23.510000228881836,23.28499984741211,1865800.0,14.58543872833252,-0.23999977111816406,-1
2010-10-14,23.4950008392334,22.850000381469727,23.28499984741211,23.024999618530273,1598400.0,14.422584533691406,-0.26000022888183594,-2
2010-10-15,23.155000686645508,22.760000228881836,23.024999618530273,23.125,1679000.0,14.485223770141602,0.10000038146972656,1
2010-10-18,23.43000030517578,23.0,23.0,23.375,974400.0,14.641818046569824,0.25,1
2010-10-19,23.399999618530273,23.155000686645508,23.299999237060547,23.30500030517578,908600.0,14.59797191619873,-0.06999969482421875,1
2010-10-20,23.44499969482422,23.135000228881836,23.260000228881836,23.309999465942383,876600.0,14.601104736328125,0.0049991607666015625,1
2010-10-21,23.420000076293945,23.174999237060547,23.2549991607666,23.274999618530273,1455000.0,14.579178810119629,-0.034999847412109375,1
2010-10-22,23.325000762939453,22.959999084472656,23.295000076293945,23.165000915527344,941600.0,14.510278701782227,-0.10999870300292969,1
2010-10-25,23.729999542236328,23.1200008392334,23.1200008392334,23.559999465942383,1184400.0,14.757697105407715,0.39499855041503906,2
2010-10-26,23.344999313354492,22.514999389648438,23.229999542236328,22.639999389648438,2492000.0,14.181416511535645,-0.9200000762939453,-1
2010-10-27,22.899999618530273,22.334999084472656,22.489999771118164,22.815000534057617,2320400.0,14.291043281555176,0.1750011444091797,-1
2010-10-28,23.0,22.65999984741211,22.78499984741211,22.78499984741211,1068600.0,14.27225112915039,-0.030000686645507812,-1
2010-10-29,22.889999389648438,22.489999771118164,22.68000030517578,22.600000381469727,1673600.0,14.15636920928955,-0.1849994659423828,-1
2010-11-01,22.704999923706055,22.334999084472656,22.53499984741211,22.454999923706055,722000.0,14.065542221069336,-0.14500045776367188,-2
2010-11-02,22.875,22.549999237060547,22.635000228881836,22.75,1281200.0,14.250326156616211,0.2950000762939453,2
2010-11-03,22.844999313354492,22.334999084472656,22.75,22.385000228881836,1076400.0,14.021693229675293,-0.36499977111816406,-1
2010-11-04,22.704999923706055,22.200000762939453,22.704999923706055,22.204999923706055,1671200.0,13.908942222595215,-0.18000030517578125,-2
2010-11-05,23.110000610351562,22.600000381469727,22.649999618530273,22.864999771118164,2528200.0,14.322360038757324,0.6599998474121094,2
2010-11-08,23.225000381469727,22.799999237060547,22.799999237060547,22.850000381469727,1674400.0,14.312965393066406,-0.0149993896484375,-1
2010-11-09,22.969999313354492,22.485000610351562,22.950000762939453,22.565000534057617,1981400.0,14.134448051452637,-0.2849998474121094,-1
2010-11-10,22.809999465942383,22.43000030517578,22.625,22.735000610351562,1436600.0,14.240930557250977,0.1700000762939453,-1
2010-11-11,22.735000610351562,22.424999237060547,22.735000610351562,22.5,983600.0,14.093725204467773,-0.2350006103515625,-1
2010-11-12,22.5,22.024999618530273,22.40999984741211,22.28499984741211,1639400.0,13.95905876159668,-0.21500015258789062,-2
2010-11-15,22.68000030517578,22.19499969482422,22.389999389648438,22.530000686645508,1043400.0,14.112521171569824,0.24500083923339844,1
2010-11-16,22.905000686645508,22.405000686645508,22.424999237060547,22.8700008392334,1942800.0,14.325490951538086,0.3400001525878906,1
2010-11-17,23.270000457763672,22.665000915527344,22.725000381469727,23.200000762939453,1434800.0,14.532200813293457,0.3299999237060547,1
2010-11-18,23.5049991607666,23.190000534057617,23.200000762939453,23.329999923706055,1043400.0,14.613631248474121,0.12999916076660156,1
2010-11-19,23.5,23.190000534057617,23.31999969482422,23.5,851400.0,14.720114707946777,0.1700000762939453,1
2010-11-22,23.594999313354492,23.30500030517578,23.30500030517578,23.524999618530273,735000.0,14.7357759475708,0.024999618530273438,2
2010-11-23,23.424999237060547,23.200000762939453,23.21500015258789,23.229999542236328,741400.0,14.550990104675293,-0.2950000762939453,-2
2010-11-24,23.625,23.264999389648438,23.270000457763672,23.610000610351562,1933200.0,14.789019584655762,0.3800010681152344,2
2010-11-25,23.594999313354492,23.395000457763672,23.520000457763672,23.55500030517578,370600.0,14.754568099975586,-0.05500030517578125,-1
2010-11-26,23.610000610351562,23.329999923706055,23.350000381469727,23.46500015258789,294400.0,14.698187828063965,-0.09000015258789062,-1
2010-11-29,23.549999237060547,23.290000915527344,23.399999618530273,23.485000610351562,551400.0,14.71072006225586,0.020000457763671875,-1
2010-11-30,23.770000457763672,23.299999237060547,23.485000610351562,23.299999237060547,1400400.0,14.594840049743652,-0.18500137329101562,-2
2010-12-01,23.6299991607666,23.354999542236328,23.3700008392334,23.5049991607666,712200.0,14.723247528076172,0.2049999237060547,1
2010-12-02,23.979999542236328,23.510000228881836,23.6299991607666,23.854999542236328,831600.0,14.942482948303223,0.35000038146972656,2
2010-12-03,24.0,23.625,23.940000534057617,23.844999313354492,2018000.0,14.936220169067383,-0.010000228881835938,-1
2010-12-06,23.764999389648438,23.5,23.75,23.729999542236328,1745600.0,14.864185333251953,-0.11499977111816406,-1
2010-12-07,23.7549991607666,23.565000534057617,23.709999084472656,23.575000762939453,2320000.0,14.767093658447266,-0.154998779296875,-1
2010-12-08,23.479999542236328,23.135000228881836,23.2549991607666,23.165000915527344,1219600.0,14.840770721435547,-0.4099998474121094,-1
2010-12-09,23.239999771118164,22.78499984741211,23.174999237060547,22.93000030517578,1000200.0,14.690224647521973,-0.2350006103515625,-2
2010-12-10,23.09000015258789,22.895000457763672,22.950000762939453,22.950000762939453,1163800.0,14.703031539916992,0.020000457763671875,1
2010-12-13,23.5,22.854999542236328,22.924999237060547,23.204999923706055,2046400.0,14.866395950317383,0.25499916076660156,1
2010-12-14,23.485000610351562,23.30500030517578,23.485000610351562,23.354999542236328,1378000.0,14.962492942810059,0.14999961853027344,1
2010-12-15,23.594999313354492,23.389999389648438,23.399999618530273,23.594999313354492,1777600.0,15.116252899169922,0.23999977111816406,2
2010-12-16,23.665000915527344,23.21500015258789,23.395000457763672,23.424999237060547,724800.0,15.007338523864746,-0.1700000762939453,-1
