Date,High,Low,Open,Close,Volume,Adj Close,dif,tag
2010-10-22,6.400000095367432,6.230000019073486,6.289999961853027,6.400000095367432,11800,6.400000095367432,0.16000032424926758,1
2010-10-25,6.449999809265137,6.329999923706055,6.449999809265137,6.420000076293945,17500,6.420000076293945,0.019999980926513672,1
2010-10-26,6.400000095367432,6.329999923706055,6.400000095367432,6.400000095367432,200700,6.400000095367432,-0.019999980926513672,1
2010-10-27,6.5,6.400000095367432,6.449999809265137,6.449999809265137,9300,6.449999809265137,0.04999971389770508,1
2010-10-28,6.489999771118164,6.360000133514404,6.360000133514404,6.409999847412109,10100,6.409999847412109,-0.039999961853027344,1
2010-10-29,6.820000171661377,6.440000057220459,6.440000057220459,6.690000057220459,23100,6.690000057220459,0.2800002098083496,1
2010-11-01,6.900000095367432,6.670000076293945,6.900000095367432,6.670000076293945,59000,6.670000076293945,-0.019999980926513672,1
2010-11-02,6.699999809265137,6.570000171661377,6.670000076293945,6.699999809265137,11300,6.699999809265137,0.029999732971191406,1
2010-11-03,6.900000095367432,6.690000057220459,6.800000190734863,6.900000095367432,12900,6.900000095367432,0.20000028610229492,1
2010-11-04,7.260000228881836,6.949999809265137,6.949999809265137,7.090000152587891,66500,7.090000152587891,0.19000005722045898,1
2010-11-05,7.329999923706055,7.119999885559082,7.119999885559082,7.269999980926514,9600,7.269999980926514,0.17999982833862305,1
2010-11-08,7.519999980926514,7.159999847412109,7.199999809265137,7.300000190734863,24800,7.300000190734863,0.03000020980834961,1
2010-11-09,7.53000020980835,7.25,7.5,7.440000057220459,31300,7.440000057220459,0.1399998664855957,1
2010-11-10,7.489999771118164,7.309999942779541,7.449999809265137,7.489999771118164,20400,7.489999771118164,0.04999971389770508,2
2010-11-11,7.360000133514404,6.960000038146973,7.25,6.980000019073486,45800,6.980000019073486,-0.5099997520446777,-1
2010-11-12,7.0,6.579999923706055,6.800000190734863,6.739999771118164,52500,6.739999771118164,-0.24000024795532227,-2
2010-11-15,7.179999828338623,6.75,6.75,6.900000095367432,20100,6.900000095367432,0.16000032424926758,1
2010-11-16,7.159999847412109,6.929999828338623,7.159999847412109,7.039999961853027,84400,7.039999961853027,0.1399998664855957,2
2010-11-17,7.070000171661377,6.769999980926514,6.949999809265137,6.769999980926514,7700,6.769999980926514,-0.26999998092651367,-2
2010-11-18,7.099999904632568,6.889999866485596,6.96999979019165,7.079999923706055,20100,7.079999923706055,0.309999942779541,2
2010-11-19,7.199999809265137,6.869999885559082,7.199999809265137,6.869999885559082,19600,6.869999885559082,-0.21000003814697266,-1
2010-11-22,6.929999828338623,6.75,6.800000190734863,6.820000171661377,31000,6.820000171661377,-0.04999971389770508,-1
2010-11-23,7.059999942779541,6.730000019073486,7.059999942779541,6.730000019073486,6800,6.730000019073486,-0.09000015258789062,-2
2010-11-24,7.079999923706055,6.71999979019165,6.75,7.03000020980835,20500,7.03000020980835,0.3000001907348633,2
2010-11-25,7.119999885559082,6.75,7.099999904632568,6.75,12300,6.75,-0.2800002098083496,-2
2010-11-26,7.150000095367432,6.929999828338623,7.050000190734863,7.150000095367432,13800,7.150000095367432,0.40000009536743164,2
2010-11-29,7.150000095367432,6.920000076293945,7.099999904632568,6.940000057220459,5700,6.940000057220459,-0.21000003814697266,-2
2010-11-30,7.099999904632568,6.849999904632568,6.849999904632568,7.099999904632568,9200,7.099999904632568,0.15999984741210938,1
2010-12-01,7.199999809265137,7.090000152587891,7.150000095367432,7.119999885559082,4200,7.119999885559082,0.019999980926513672,1
2010-12-02,7.010000228881836,6.940000057220459,6.989999771118164,6.96999979019165,5400,6.96999979019165,-0.15000009536743164,1
2010-12-03,7.199999809265137,7.03000020980835,7.03000020980835,7.179999828338623,36200,7.179999828338623,0.21000003814697266,1
2010-12-06,7.400000095367432,7.190000057220459,7.190000057220459,7.25,6100,7.25,0.07000017166137695,1
2010-12-07,7.349999904632568,7.260000228881836,7.349999904632568,7.260000228881836,9700,7.260000228881836,0.010000228881835938,1
2010-12-08,7.380000114440918,7.239999771118164,7.340000152587891,7.360000133514404,16100,7.360000133514404,0.09999990463256836,1
2010-12-09,7.739999771118164,7.329999923706055,7.360000133514404,7.599999904632568,45500,7.599999904632568,0.23999977111816406,1
2010-12-10,7.630000114440918,7.550000190734863,7.630000114440918,7.599999904632568,4700,7.599999904632568,0.0,1
2010-12-13,7.809999942779541,7.599999904632568,7.599999904632568,7.800000190734863,20100,7.800000190734863,0.20000028610229492,1
2010-12-14,7.929999828338623,7.78000020980835,7.869999885559082,7.829999923706055,52500,7.829999923706055,0.029999732971191406,1
2010-12-15,8.0,7.800000190734863,7.849999904632568,7.96999979019165,31800,7.96999979019165,0.1399998664855957,1
2010-12-16,8.229999542236328,8.050000190734863,8.050000190734863,8.109999656677246,27700,8.109999656677246,0.1399998664855957,1
2010-12-17,8.329999923706055,8.069999694824219,8.140000343322754,8.329999923706055,23700,8.329999923706055,0.2200002670288086,1
2010-12-20,8.869999885559082,8.380000114440918,8.399999618530273,8.869999885559082,39300,8.869999885559082,0.5399999618530273,2
2010-12-21,9.0,8.420000076293945,8.729999542236328,8.609999656677246,77600,8.609999656677246,-0.26000022888183594,-1
2010-12-22,8.40999984741211,7.829999923706055,8.40999984741211,8.15999984741211,129600,8.15999984741211,-0.4499998092651367,-1
2010-12-23,8.239999771118164,7.96999979019165,8.239999771118164,7.96999979019165,28400,7.96999979019165,-0.19000005722045898,-2
2010-12-24,8.319999694824219,8.180000305175781,8.199999809265137,8.319999694824219,1800,8.319999694824219,0.34999990463256836,2
2010-12-29,8.079999923706055,7.869999885559082,8.0,7.920000076293945,19300,7.920000076293945,-0.39999961853027344,-1
2010-12-30,7.940000057220459,7.71999979019165,7.940000057220459,7.730000019073486,8200,7.730000019073486,-0.19000005722045898,-1
2010-12-31,7.880000114440918,7.78000020980835,7.78000020980835,7.820000171661377,6400,7.820000171661377,0.09000015258789062,-1
2011-01-04,7.75,7.519999980926514,7.75,7.579999923706055,18200,7.579999923706055,-0.24000024795532227,-2
2011-01-05,8.050000190734863,7.690000057220459,7.690000057220459,7.960000038146973,122900,7.960000038146973,0.38000011444091797,1
2011-01-06,8.1899995803833,7.889999866485596,8.15999984741211,7.889999866485596,27100,7.889999866485596,-0.07000017166137695,1
2011-01-07,8.260000228881836,7.820000171661377,8.260000228881836,8.079999923706055,11400,8.079999923706055,0.19000005722045898,1
2011-01-10,8.210000038146973,8.0,8.210000038146973,8.020000457763672,17200,8.020000457763672,-0.05999946594238281,1
2011-01-11,8.4399995803833,8.0,8.0,8.260000228881836,19200,8.260000228881836,0.23999977111816406,1
2011-01-12,8.359999656677246,8.1899995803833,8.210000038146973,8.279999732971191,20100,8.279999732971191,0.01999950408935547,1
2011-01-13,8.350000381469727,8.149999618530273,8.170000076293945,8.350000381469727,8400,8.350000381469727,0.07000064849853516,1
2011-01-14,8.399999618530273,8.25,8.289999961853027,8.350000381469727,19100,8.350000381469727,0.0,1
2011-01-17,8.399999618530273,8.199999809265137,8.199999809265137,8.399999618530273,32600,8.399999618530273,0.049999237060546875,2
2011-01-18,8.390000343322754,8.0600004196167,8.390000343322754,8.140000343322754,41400,8.140000343322754,-0.25999927520751953,-1
2011-01-19,8.199999809265137,7.760000228881836,8.069999694824219,7.78000020980835,59300,7.78000020980835,-0.3600001335144043,-1
2011-01-20,7.739999771118164,7.440000057220459,7.739999771118164,7.550000190734863,28800,7.550000190734863,-0.23000001907348633,-1
2011-01-21,7.690000057220459,7.489999771118164,7.519999980926514,7.639999866485596,21800,7.639999866485596,0.08999967575073242,-1
2011-01-24,7.599999904632568,7.300000190734863,7.599999904632568,7.570000171661377,32900,7.570000171661377,-0.06999969482421875,-1
2011-01-25,7.599999904632568,7.21999979019165,7.599999904632568,7.380000114440918,26800,7.380000114440918,-0.19000005722045898,-1
2011-01-26,7.539999961853027,7.25,7.25,7.480000019073486,25100,7.480000019073486,0.09999990463256836,-1
2011-01-27,7.480000019073486,7.320000171661377,7.480000019073486,7.400000095367432,6700,7.400000095367432,-0.07999992370605469,-1
2011-01-28,7.309999942779541,7.050000190734863,7.300000190734863,7.050000190734863,24500,7.050000190734863,-0.34999990463256836,-2
2011-01-31,7.389999866485596,6.909999847412109,7.039999961853027,7.380000114440918,54200,7.380000114440918,0.3299999237060547,2
2011-02-01,7.420000076293945,7.269999980926514,7.380000114440918,7.300000190734863,20400,7.300000190734863,-0.07999992370605469,-1
2011-02-02,7.230000019073486,6.5,7.150000095367432,6.650000095367432,57000,6.650000095367432,-0.6500000953674316,-2
2011-02-03,6.880000114440918,6.5,6.5,6.880000114440918,116500,6.880000114440918,0.23000001907348633,1
2011-02-04,7.230000019073486,6.900000095367432,7.0,6.980000019073486,31800,6.980000019073486,0.09999990463256836,1
2011-02-07,7.21999979019165,7.010000228881836,7.21999979019165,7.179999828338623,40300,7.179999828338623,0.19999980926513672,2
2011-02-08,7.199999809265137,7.130000114440918,7.199999809265137,7.170000076293945,6500,7.170000076293945,-0.009999752044677734,-1
2011-02-09,7.179999828338623,7.099999904632568,7.150000095367432,7.099999904632568,23300,7.099999904632568,-0.07000017166137695,-1
2011-02-10,7.369999885559082,7.079999923706055,7.190000057220459,7.170000076293945,37000,7.170000076293945,0.07000017166137695,-1
2011-02-11,7.239999771118164,6.849999904632568,7.239999771118164,6.869999885559082,23300,6.869999885559082,-0.3000001907348633,-2
2011-02-14,7.070000171661377,6.849999904632568,7.0,7.070000171661377,11600,7.070000171661377,0.20000028610229492,1
2011-02-15,7.019999980926514,6.900000095367432,6.96999979019165,6.949999809265137,19000,6.949999809265137,-0.12000036239624023,1
2011-02-16,7.110000133514404,6.920000076293945,6.949999809265137,7.110000133514404,65200,7.110000133514404,0.16000032424926758,1
2011-02-17,7.190000057220459,7.019999980926514,7.150000095367432,7.179999828338623,38700,7.179999828338623,0.06999969482421875,1
2011-02-18,7.210000038146973,7.090000152587891,7.179999828338623,7.190000057220459,57800,7.190000057220459,0.010000228881835938,2
2011-02-22,7.190000057220459,6.920000076293945,7.159999847412109,7.019999980926514,27600,7.019999980926514,-0.1700000762939453,-1
2011-02-23,7.090000152587891,6.739999771118164,7.090000152587891,6.739999771118164,37000,6.739999771118164,-0.2800002098083496,-1
2011-02-24,6.699999809265137,6.5,6.619999885559082,6.599999904632568,21900,6.599999904632568,-0.1399998664855957,-2
2011-02-25,6.710000038146973,6.599999904632568,6.610000133514404,6.699999809265137,7800,6.699999809265137,0.09999990463256836,1
2011-02-28,6.739999771118164,6.699999809265137,6.739999771118164,6.699999809265137,7500,6.699999809265137,0.0,1
2011-03-01,6.809999942779541,6.730000019073486,6.730000019073486,6.769999980926514,8200,6.769999980926514,0.07000017166137695,1
2011-03-02,6.980000019073486,6.769999980926514,6.78000020980835,6.949999809265137,21200,6.949999809265137,0.17999982833862305,1
2011-03-03,7.110000133514404,6.940000057220459,6.960000038146973,6.949999809265137,67000,6.949999809265137,0.0,2
2011-03-04,7.099999904632568,6.769999980926514,7.099999904632568,6.809999942779541,26000,6.809999942779541,-0.1399998664855957,-1
2011-03-07,6.900000095367432,6.639999866485596,6.900000095367432,6.75,16900,6.75,-0.059999942779541016,-2
2011-03-08,7.050000190734863,6.769999980926514,6.789999961853027,7.050000190734863,13000,7.050000190734863,0.3000001907348633,2
2011-03-09,7.099999904632568,6.710000038146973,7.090000152587891,6.800000190734863,93000,6.800000190734863,-0.25,-1
2011-03-10,6.800000190734863,6.579999923706055,6.800000190734863,6.690000057220459,10400,6.690000057220459,-0.1100001335144043,-1
2011-03-11,6.579999923706055,6.460000038146973,6.579999923706055,6.489999771118164,15200,6.489999771118164,-0.20000028610229492,-1
2011-03-14,6.71999979019165,6.409999847412109,6.670000076293945,6.429999828338623,40000,6.429999828338623,-0.059999942779541016,-1
2011-03-15,6.360000133514404,6.099999904632568,6.199999809265137,6.340000152587891,39200,6.340000152587891,-0.08999967575073242,-1
2011-03-16,6.739999771118164,6.25,6.739999771118164,6.409999847412109,52000,6.409999847412109,0.06999969482421875,-1
2011-03-17,6.539999961853027,6.099999904632568,6.539999961853027,6.099999904632568,44300,6.099999904632568,-0.309999942779541,-2
2011-03-18,6.389999866485596,6.269999980926514,6.269999980926514,6.369999885559082,14300,6.369999885559082,0.26999998092651367,1
